0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:33 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:02 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:02 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:02 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:02 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:37 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:37 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:37 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:37 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:53 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:53 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:53 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:53 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:03:54 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:04:38 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:04:38 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:04:38 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:04:38 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:05:28 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:05:28 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:05:28 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:05:28 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:09 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:10 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:06:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:02 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:02 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:02 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:02 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2018
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:43 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:44 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:07:48 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:20 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:20 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:20 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:20 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:25 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:26 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:26 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:10:26 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:13 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:13 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2018
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:13 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:13 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:14 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:40 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:40 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:40 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:11:40 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:22 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:22 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2018
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:22 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:22 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:58 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:58 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2033
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:58 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:12:58 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:13:09 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:13:53 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:13:53 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:13:53 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:13:53 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/Oct/2015:14:39:53 +0530] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:39:53 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:39:53 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:39:53 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:39:56 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:40:00 +0530] "GET /MVC2Assignment1/EmployeeList HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:40:23 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:40:38 +0530] "POST /MvcAssignment/RegisterEmployee HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:43:17 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:43:17 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:43:19 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:43:22 +0530] "POST /MvcAssignment/RegisterEmployee HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:44:05 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:44:12 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:44:20 +0530] "POST /MvcAssignment/RegisterEmployee HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:45:01 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:45:53 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:45:53 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:45:53 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:45:54 +0530] "POST /MVC2Assignment1/RegisterEmployee HTTP/1.1" 500 1719
127.0.0.1 - - [16/Oct/2015:15:16:27 +0530] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:16:28 +0530] "GET /MVC2Assignment1/RegisterEmployee HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:17:07 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:17:07 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:17:07 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:17:13 +0530] "GET /MVC2Assignment1/ToEmployeeRegistration HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:17:23 +0530] "GET /MVC2Assignment1/EmployeeList HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:25 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:25 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:25 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:25 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:43 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:18:44 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:00 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:00 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:00 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:00 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:01 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:02 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:02 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:02 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:02 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:15:19:53 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1580
